 33     22     -1.0543990e-08         -1.5619020e-08
 33     23      1.1589630e-10         -1.0135640e-08
 33     24      1.1141610e-08         -8.5715380e-09
 33     25      5.2473050e-09         -1.0494170e-08
 33     26      1.0959000e-08          4.5404140e-09
 33     27     -1.3277290e-09          1.2615420e-09
 33     28      1.7594340e-09         -1.0206030e-09
 33     29     -1.6307510e-08          5.7219130e-09
 33     30     -1.5697710e-09         -1.8457940e-08
 33     31      4.6948190e-09          1.0229010e-09
 33     32      6.5677590e-09         -4.3971190e-09
 33     33     -1.5204390e-09          8.3126300e-09
 34      0     -9.0883330e-09          0.0000000e+00
 34      1     -2.7688980e-09          6.3891900e-09
 34      2      6.7688190e-09          5.3008210e-09
 34      3      1.2542970e-08          8.1161970e-09
 34      4     -8.3000540e-09          1.1958690e-09
 34      5     -3.8813170e-09          3.5496340e-09
 34      6      4.8409370e-10          7.6297550e-09
 34      7      2.7512580e-09         -6.5626360e-09
 34      8     -9.8344680e-09          4.6875150e-09
 34      9      1.5304250e-09          2.1016570e-09
 34     10     -7.5263320e-09          1.4654420e-09
 34     11     -3.8204340e-09         -1.0782970e-09
 34     12      1.4262940e-08         -4.6006360e-09
 34     13     -3.5624100e-09          1.0332950e-09
 34     14     -2.5018770e-09          9.6468690e-09
 34     15      3.7593980e-10          6.2628620e-09
 34     16     -1.4587400e-09         -1.4938090e-09
 34     17     -4.7374760e-09          3.9369880e-09
 34     18     -1.4748870e-08         -5.3819800e-09
 34     19     -3.5983760e-09          7.1530200e-09
 34     20      3.6446690e-09         -1.0182410e-08
 34     21     -9.8198030e-10         -7.4216650e-09
 34     22     -3.1815220e-09          3.3662020e-09
 34     23     -1.1297310e-09         -1.1898190e-08
 34     24      8.7807900e-09          4.2043620e-09
 34     25      8.4109720e-09         -9.8630080e-09
 34     26      3.9996440e-09         -1.2936000e-08
 34     27      1.3156620e-08         -3.9113780e-09
 34     28     -1.6532060e-10         -2.0037070e-08
 34     29      7.0815170e-09         -4.3156360e-09
 34     30     -2.0566600e-08         -5.8694890e-10
 34     31     -4.5741130e-09         -1.6085280e-09
 34     32      9.1403360e-09          2.3164510e-09
 34     33      1.3761790e-08          4.3547200e-09
 34     34     -8.5401200e-09          1.6536460e-09
 35      0      8.6044320e-09          0.0000000e+00
 35      1     -1.0763120e-08         -1.0357630e-08
 35      2     -1.4816670e-08          7.4731680e-09
 35      3      1.8862390e-09          3.4996770e-09
 35      4     -2.8233850e-09          9.2067490e-09
 35      5     -7.2368840e-09         -1.1547880e-08
 35      6      3.2870830e-09          7.9014230e-09
 35      7     -3.4582980e-09          4.7138680e-09
 35      8      4.1591120e-09          9.2148700e-09
 35      9     -7.8358460e-10         -1.0878070e-09
 35     10     -2.6307810e-09          1.1443770e-08
 35     11      3.1135280e-09         -3.1150890e-09
 35     12      8.1043220e-09         -6.4323400e-09
 35     13     -1.6087040e-09          3.0285290e-09
 35     14     -7.1651120e-09         -7.0273700e-09
 35     15     -1.5369060e-08          8.7598490e-09
 35     16     -6.8977200e-09         -7.3682700e-09
 35     17      7.0375590e-10         -8.8292050e-09
 35     18     -5.5524770e-09         -1.1471050e-08
 35     19     -1.0711250e-09         -3.4185410e-09
 35     20      9.9270230e-10         -1.1357370e-10
 35     21      1.2933380e-08         -8.1765780e-10
 35     22      7.5147950e-09          5.7229930e-09
 35     23     -8.1639120e-09         -2.2244260e-09
 35     24      2.7843510e-09          6.3849960e-09
 35     25      7.1685890e-09          1.9978110e-09
 35     26     -4.7030020e-09          4.6148890e-09
 35     27      1.0960210e-08         -1.3381260e-08
 35     28      7.8815950e-09         -1.5367300e-08
 35     29      7.7078680e-09          3.4014080e-09
 35     30     -4.0519280e-09          2.8737060e-09
 35     31      7.8414020e-09          4.0412480e-09
 35     32     -3.1626790e-09         -7.4185810e-09
 35     33      5.8609630e-09         -3.0773940e-09
 35     34     -1.2163210e-09          2.6671740e-09
 35     35     -5.8786570e-09         -5.0123060e-09
 36      0     -4.0259060e-09          0.0000000e+00
 36      1     -1.1338670e-09          5.1498270e-09
 36      2     -4.3157590e-09         -3.4021100e-09
 36      3      7.0040930e-11         -1.5889570e-08
 36      4      3.0096110e-09          1.3891720e-09
 36      5     -7.4226150e-09          1.4033790e-09
 36      6      1.0854600e-08         -3.1631190e-09
 36      7      1.7081380e-09          6.1768020e-09
 36      8      3.4493940e-09         -5.0376790e-09
 36      9      2.9219220e-09         -3.7402810e-10
 36     10      4.2311970e-09          6.8350310e-09
 36     11     -4.1003920e-09          4.7511830e-09
 36     12      4.8720500e-10         -9.8458770e-09
 36     13     -6.1541700e-09          8.0318110e-09
 36     14     -1.0414170e-08         -5.9420360e-09
 36     15      9.5489240e-10          3.3331060e-09
 36     16      1.2550590e-09         -1.6056940e-10
 36     17      4.9506620e-09         -8.6531400e-09
 36     18      1.7718420e-09          4.4603340e-09
 36     19     -5.2514920e-09         -6.6531950e-09
 36     20     -6.0379330e-09          3.5262770e-09
 36     21      1.0690890e-08         -5.6794890e-09
 36     22      3.2135610e-09          1.6123410e-09
 36     23     -3.6116020e-10          2.7489190e-09
 36     24      2.1066290e-09         -4.2451500e-09
 36     25      4.3497930e-09          1.5607150e-08
 36     26      3.6876260e-09          9.3717510e-09
 36     27     -7.9122950e-09          8.8299680e-09
 36     28      2.2263800e-09         -4.3437260e-09
 36     29      1.8451170e-09          2.0734470e-10
 36     30     -1.0041150e-08          6.0541330e-09
 36     31     -8.3908440e-09         -5.5404740e-09
 36     32      1.2565420e-08          2.3047620e-09
 36     33      3.8995760e-09         -3.5034090e-09
 36     34     -9.0869330e-09          4.3577700e-09
 36     35     -1.3881250e-10         -1.2552730e-08
 36     36      4.6014650e-09         -5.9424530e-09
